
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
 8 1.065E-02 1.910E+00  9 1.692E-03 5.020E+00 10 2.827E-04 1.046E+01 11 8.517E-03 2.487E+00 12 4.674E-03 1.120E+00
13 2.143E-04 5.964E+00 14 1.165E-03 2.408E+01 15 2.632E-03 6.596E+00 16 1.644E-03 1.366E+00 17 2.302E-03 4.398E+00
18 1.428E-05 8.665E+01 19 6.515E-05 4.316E+01 21 2.581E-04 1.955E+01 22 1.254E-03 5.856E+00 23 1.886E-06 2.884E+01
24 3.977E-03 3.924E-01 25 7.278E-06 1.046E+01 26 2.169E-03 1.072E+00 27 1.630E-03 1.446E+00
 76  25
 1 1.363E-03 1.554E+01  3 9.720E-05 1.632E+01  5 1.171E-02 8.201E+00  6 8.125E-03 2.404E+00  7 6.435E-03 1.610E+00
 8 9.412E-03 1.752E+00  9 1.557E-03 6.784E+00 10 3.330E-04 9.566E+00 11 1.198E-02 1.825E+00 12 5.278E-03 7.867E-01
13 2.208E-04 5.058E+00 14 1.425E-03 2.043E+01 15 2.636E-03 5.228E+00 16 1.578E-03 1.121E+00 17 2.805E-03 4.632E+00
18 3.623E-05 6.848E+01 19 4.702E-05 4.681E+01 20 7.789E-06 9.147E+01 21 4.260E-04 1.313E+01 22 1.318E-03 8.469E+00
23 2.931E-06 3.112E+01 24 3.974E-03 3.025E-01 25 6.565E-06 8.910E+00 26 2.161E-03 1.196E+00 27 1.570E-03 1.340E+00
 77  26
 1 9.312E-04 1.601E+01  2 2.489E-09 1.000E+02  3 7.237E-05 1.718E+01  5 2.282E-02 5.446E+00  6 9.556E-03 2.102E+00
 7 5.623E-03 1.675E+00  8 7.990E-03 2.338E+00  9 1.217E-03 4.806E+00 10 3.133E-04 7.783E+00 11 1.470E-02 1.630E+00
12 6.017E-03 1.154E+00 13 2.619E-04 5.739E+00 14 1.304E-03 2.286E+01 15 3.066E-03 5.809E+00 16 1.650E-03 9.710E-01
17 3.155E-03 4.098E+00 18 5.448E-05 5.807E+01 19 2.751E-05 7.777E+01 20 1.560E-05 1.000E+02 21 3.393E-04 1.245E+01
22 1.145E-03 7.396E+00 23 3.609E-06 3.650E+01 24 3.969E-03 3.788E-01 25 5.001E-06 1.338E+01 26 2.163E-03 9.105E-01
27 1.575E-03 1.533E+00
 78  26
 1 1.733E-03 1.227E+01  2 1.542E-07 1.000E+02  3 8.404E-05 1.327E+01  5 2.204E-02 5.685E+00  6 1.076E-02 2.243E+00
 7 5.218E-03 1.905E+00  8 6.869E-03 1.832E+00  9 1.156E-03 6.611E+00 10 3.350E-04 7.655E+00 11 1.681E-02 1.424E+00
12 6.417E-03 9.165E-01 13 2.670E-04 4.614E+00 14 1.157E-03 2.388E+01 15 3.420E-03 4.645E+00 16 1.630E-03 1.083E+00
17 3.571E-03 3.971E+00 18 4.183E-05 7.532E+01 19 7.441E-05 5.081E+01 20 1.365E-06 8.390E+01 21 3.057E-04 1.350E+01
22 1.183E-03 9.971E+00 23 3.918E-06 2.758E+01 24 3.967E-03 3.549E-01 25 6.676E-06 1.296E+01 26 2.177E-03 9.789E-01
27 1.530E-03 1.375E+00
 79  26
 1 2.267E-03 1.072E+01  2 1.331E-06 1.000E+02  3 1.089E-04 1.240E+01  5 2.340E-02 4.835E+00  6 1.147E-02 2.297E+00
 7 4.751E-03 1.233E+00  8 6.463E-03 1.993E+00  9 1.012E-03 4.300E+00 10 3.855E-04 6.650E+00 11 1.945E-02 1.586E+00
12 6.888E-03 8.772E-01 13 3.162E-04 5.194E+00 14 1.191E-03 2.180E+01 15 3.620E-03 4.675E+00 16 1.597E-03 8.453E-01
17 3.717E-03 3.804E+00 18 2.875E-05 4.709E+01 19 8.119E-06 7.536E+01 20 3.562E-06 8.245E+01 21 2.715E-04 1.599E+01
22 8.083E-04 9.304E+00 23 4.084E-06 3.601E+01 24 3.959E-03 3.382E-01 25 5.882E-06 1.177E+01 26 2.152E-03 8.967E-01
27 1.522E-03 1.514E+00
 80  24
 1 2.228E-03 1.035E+01  3 1.221E-04 1.397E+01  5 2.419E-02 6.694E+00  6 1.224E-02 2.116E+00  7 4.176E-03 1.536E+00
 8 5.689E-03 2.833E+00  9 9.585E-04 5.722E+00 10 3.844E-04 7.709E+00 11 2.212E-02 1.154E+00 12 7.477E-03 1.290E+00
13 3.417E-04 3.516E+00 14 9.924E-04 1.881E+01 15 3.906E-03 4.299E+00 16 1.618E-03 1.201E+00 17 4.225E-03 2.667E+00
18 2.268E-05 5.352E+01 19 2.226E-05 9.831E+01 21 1.067E-04 2.793E+01 22 8.114E-04 9.364E+00 23 1.908E-06 2.839E+01
24 3.957E-03 3.584E-01 25 4.074E-06 1.315E+01 26 2.174E-03 7.452E-01 27 1.527E-03 1.247E+00
 81  26
 1 2.606E-03 1.756E+01  2 1.529E-06 6.494E+01  3 1.815E-04 1.367E+01  5 2.314E-02 5.876E+00  6 1.349E-02 2.070E+00
 7 3.708E-03 1.364E+00  8 5.146E-03 1.840E+00  9 8.711E-04 6.271E+00 10 5.037E-04 6.895E+00 11 2.325E-02 1.144E+00
12 8.192E-03 1.102E+00 13 3.457E-04 2.506E+00 14 7.904E-04 2.545E+01 15 4.520E-03 3.764E+00 16 1.598E-03 1.306E+00
17 4.947E-03 4.107E+00 18 1.076E-04 4.440E+01 19 1.261E-04 5.041E+01 20 1.235E-06 1.000E+02 21 2.486E-04 1.795E+01
22 7.198E-04 1.253E+01 23 3.281E-06 2.854E+01 24 3.970E-03 2.867E-01 25 4.376E-06 1.589E+01 26 2.193E-03 6.352E-01
27 1.528E-03 8.896E-01
 82  26
 1 2.226E-03 1.206E+01  2 1.210E-06 9.609E+01  3 1.632E-04 9.526E+00  5 2.187E-02 4.935E+00  6 1.424E-02 1.722E+00
 7 3.321E-03 1.795E+00  8 4.617E-03 2.405E+00  9 8.690E-04 6.513E+00 10 5.525E-04 5.903E+00 11 2.419E-02 1.310E+00
12 8.782E-03 8.664E-01 13 4.253E-04 6.702E+00 14 6.009E-04 2.832E+01 15 4.943E-03 3.489E+00 16 1.557E-03 1.194E+00
17 5.535E-03 2.558E+00 18 4.381E-05 6.928E+01 19 9.833E-05 4.779E+01 20 1.664E-05 6.973E+01 21 1.375E-04 2.373E+01
22 5.282E-04 1.255E+01 23 2.816E-06 3.127E+01 24 3.976E-03 3.646E-01 25 3.624E-06 1.222E+01 26 2.230E-03 8.188E-01
27 1.539E-03 1.174E+00
 83  26
 1 2.790E-03 1.158E+01  2 1.106E-06 7.373E+01  3 1.306E-04 9.719E+00  5 2.116E-02 6.719E+00  6 1.450E-02 1.741E+00
 7 3.106E-03 1.903E+00  8 4.150E-03 3.646E+00  9 7.560E-04 7.376E+00 10 6.294E-04 4.926E+00 11 2.538E-02 1.220E+00
12 9.207E-03 8.357E-01 13 4.553E-04 3.683E+00 14 5.681E-04 2.436E+01 15 5.320E-03 2.791E+00 16 1.605E-03 1.107E+00
17 6.883E-03 2.522E+00 18 2.395E-05 1.000E+02 19 9.761E-05 4.504E+01 20 3.154E-05 8.229E+01 21 1.960E-04 2.362E+01
22 6.911E-04 1.322E+01 23 5.696E-06 2.030E+01 24 3.972E-03 3.199E-01 25 4.125E-06 1.481E+01 26 2.226E-03 7.513E-01
27 1.492E-03 1.342E+00
 84  25
 1 2.714E-03 9.990E+00  2 1.061E-07 1.000E+02  3 1.562E-04 1.315E+01  5 2.111E-02 6.358E+00  6 1.543E-02 2.162E+00
 7 2.656E-03 1.961E+00  8 3.615E-03 3.435E+00  9 5.244E-04 1.179E+01 10 7.085E-04 5.296E+00 11 2.699E-02 1.339E+00
12 9.971E-03 1.236E+00 13 5.333E-04 3.225E+00 14 5.615E-04 3.082E+01 15 6.467E-03 3.461E+00 16 1.606E-03 9.955E-01
17 9.080E-03 2.755E+00 18 1.308E-05 8.951E+01 19 5.084E-05 5.694E+01 21 1.830E-04 2.716E+01 22 5.493E-04 1.232E+01
23 4.233E-06 3.216E+01 24 3.990E-03 4.030E-01 25 4.309E-06 1.247E+01 26 2.251E-03 1.073E+00 27 1.516E-03 1.335E+00
 85  26
 1 3.285E-03 1.425E+01  2 1.382E-06 9.156E+01  3 1.772E-04 1.296E+01  5 2.010E-02 5.847E+00  6 1.576E-02 2.092E+00
 7 2.417E-03 2.099E+00  8 3.469E-03 2.936E+00  9 4.771E-04 1.083E+01 10 6.800E-04 6.048E+00 11 2.610E-02 9.421E-01
12 1.056E-02 9.136E-01 13 5.835E-04 3.169E+00 14 7.660E-04 2.755E+01 15 6.942E-03 4.585E+00 16 1.608E-03 1.129E+00
17 1.118E-02 2.023E+00 18 8.532E-06 9.668E+01 19 1.677E-04 4.577E+01 20 2.595E-06 1.000E+02 21 1.473E-04 2.082E+01
22 4.611E-04 1.192E+01 23 4.860E-06 3.220E+01 24 3.969E-03 2.980E-01 25 2.279E-06 1.631E+01 26 2.283E-03 7.442E-01
27 1.516E-03 1.421E+00
 86  27
 1 3.973E-03 1.006E+01  2 6.849E-07 8.642E+01  3 1.832E-04 1.290E+01  4 7.912E-06 1.000E+02  5 1.835E-02 4.704E+00
 6 1.623E-02 1.693E+00  7 2.236E-03 2.194E+00  8 3.080E-03 2.566E+00  9 5.456E-04 7.204E+00 10 8.191E-04 5.197E+00
11 2.672E-02 1.639E+00 12 1.103E-02 7.355E-01 13 5.924E-04 3.278E+00 14 4.692E-04 3.264E+01 15 7.481E-03 3.714E+00
16 1.618E-03 1.098E+00 17 1.282E-02 1.970E+00 18 3.819E-06 1.000E+02 19 1.357E-04 4.441E+01 20 1.446E-07 1.000E+02
21 1.025E-04 2.909E+01 22 4.753E-04 1.219E+01 23 6.637E-06 2.436E+01 24 3.996E-03 2.632E-01 25 2.968E-06 1.866E+01
26 2.323E-03 5.710E-01 27 1.515E-03 1.093E+00
 87  26
 1 3.888E-03 1.026E+01  2 7.883E-07 7.338E+01  3 2.625E-04 9.899E+00  5 1.927E-02 7.099E+00  6 1.668E-02 1.974E+00
 7 1.955E-03 1.987E+00  8 2.622E-03 3.468E+00  9 4.128E-04 8.204E+00 10 9.170E-04 6.770E+00 11 2.608E-02 1.417E+00
12 1.153E-02 7.848E-01 13 6.793E-04 3.746E+00 14 2.857E-04 3.650E+01 15 8.661E-03 3.220E+00 16 1.620E-03 1.488E+00
17 1.432E-02 2.375E+00 18 1.983E-05 7.518E+01 19 5.170E-05 4.458E+01 20 3.352E-05 9.399E+01 21 8.953E-05 2.815E+01
22 3.567E-04 1.916E+01 23 1.157E-05 1.207E+01 24 3.961E-03 3.096E-01 25 2.495E-06 1.868E+01 26 2.391E-03 6.746E-01
27 1.535E-03 8.854E-01
 88  26
 1 5.148E-03 6.809E+00  2 3.207E-07 1.000E+02  3 2.266E-04 7.900E+00  5 1.823E-02 5.805E+00  6 1.683E-02 1.920E+00
 7 1.784E-03 1.997E+00  8 2.438E-03 3.284E+00  9 4.521E-04 9.309E+00 10 9.537E-04 5.240E+00 11 2.536E-02 1.170E+00
12 1.217E-02 9.301E-01 13 7.362E-04 2.447E+00 14 3.911E-04 3.212E+01 15 1.007E-02 4.210E+00 16 1.602E-03 1.150E+00
17 1.587E-02 1.954E+00 18 8.366E-08 1.000E+02 19 1.367E-04 4.103E+01 20 1.715E-05 1.000E+02 21 5.749E-05 2.771E+01
22 4.381E-04 1.538E+01 23 6.665E-06 1.602E+01 24 3.995E-03 2.826E-01 25 1.876E-06 1.605E+01 26 2.463E-03 8.891E-01
27 1.548E-03 1.397E+00
 89  26
 1 6.126E-03 7.672E+00  2 1.515E-08 6.772E+01  3 2.538E-04 1.080E+01  5 1.625E-02 5.039E+00  6 1.686E-02 2.357E+00
 7 1.601E-03 2.729E+00  8 2.405E-03 2.855E+00  9 3.829E-04 7.859E+00 10 1.136E-03 3.497E+00 11 2.456E-02 9.891E-01
12 1.278E-02 5.724E-01 13 8.287E-04 1.978E+00 14 3.309E-04 2.802E+01 15 1.181E-02 2.885E+00 16 1.608E-03 1.266E+00
17 1.705E-02 2.110E+00 18 1.803E-05 1.000E+02 19 1.377E-04 4.186E+01 20 1.276E-05 8.683E+01 21 1.005E-04 3.109E+01
22 3.723E-04 1.727E+01 23 5.733E-06 1.499E+01 24 4.022E-03 2.587E-01 25 2.373E-06 2.450E+01 26 2.530E-03 6.458E-01
27 1.580E-03 1.108E+00
 90  26
 1 6.191E-03 1.022E+01  2 2.747E-07 5.749E+01  3 2.766E-04 7.472E+00  5 1.264E-02 5.647E+00  6 1.665E-02 1.721E+00
 7 1.548E-03 2.920E+00  8 2.044E-03 3.158E+00  9 3.464E-04 9.652E+00 10 1.239E-03 4.186E+00 11 2.348E-02 1.447E+00
12 1.328E-02 1.033E+00 13 9.079E-04 1.820E+00 14 4.944E-04 3.516E+01 15 1.419E-02 2.472E+00 16 1.590E-03 1.313E+00
17 1.831E-02 1.842E+00 18 1.026E-05 1.000E+02 19 1.447E-04 3.239E+01 20 8.837E-06 8.238E+01 21 1.247E-04 2.758E+01
22 3.010E-04 1.914E+01 23 6.578E-06 1.908E+01 24 4.034E-03 2.914E-01 25 2.678E-06 1.906E+01 26 2.644E-03 7.986E-01
27 1.616E-03 1.074E+00
 91  26
 1 6.521E-03 8.574E+00  2 2.483E-06 6.534E+01  3 3.195E-04 8.123E+00  5 1.263E-02 6.140E+00  6 1.610E-02 1.549E+00
 7 1.262E-03 3.236E+00  8 1.687E-03 2.753E+00  9 3.606E-04 1.333E+01 10 1.318E-03 5.232E+00 11 2.035E-02 1.160E+00
12 1.282E-02 9.820E-01 13 1.034E-03 2.423E+00 14 3.102E-04 5.316E+01 15 1.490E-02 3.165E+00 16 1.598E-03 1.112E+00
17 1.837E-02 1.882E+00 18 7.992E-06 1.000E+02 19 1.670E-04 2.755E+01 20 2.585E-05 1.000E+02 21 8.990E-05 4.528E+01
22 2.456E-04 1.834E+01 23 9.492E-06 2.006E+01 24 4.115E-03 3.272E-01 25 2.002E-06 2.194E+01 26 4.030E-03 6.488E-01
27 2.513E-03 7.358E-01
 92  26
 1 6.494E-03 6.510E+00  2 7.949E-07 5.533E+01  3 3.323E-04 8.527E+00  5 1.010E-02 7.671E+00  6 1.587E-02 2.114E+00
 7 1.167E-03 3.951E+00  8 1.493E-03 3.111E+00  9 2.523E-04 1.256E+01 10 1.598E-03 4.877E+00 11 1.806E-02 1.468E+00
12 1.311E-02 7.430E-01 13 1.042E-03 2.270E+00 14 2.777E-04 3.681E+01 15 1.597E-02 3.011E+00 16 1.595E-03 1.009E+00
17 1.861E-02 2.195E+00 18 1.324E-07 1.000E+02 19 1.129E-04 3.149E+01 20 1.321E-05 7.511E+01 21 8.764E-05 2.203E+01
22 2.499E-04 1.383E+01 23 8.094E-06 2.011E+01 24 4.139E-03 3.199E-01 25 1.242E-06 2.295E+01 26 4.513E-03 5.100E-01
27 2.778E-03 8.111E-01
 93  26
 1 9.326E-03 7.254E+00  2 3.332E-06 4.317E+01  3 3.199E-04 8.831E+00  5 9.146E-03 7.484E+00  6 1.531E-02 1.678E+00
 7 1.020E-03 2.762E+00  8 1.308E-03 4.507E+00  9 2.415E-04 1.390E+01 10 1.555E-03 3.268E+00 11 1.532E-02 1.419E+00
12 1.374E-02 8.526E-01 13 1.196E-03 2.554E+00 14 1.482E-04 5.194E+01 15 1.709E-02 2.985E+00 16 1.577E-03 1.507E+00
17 1.894E-02 1.630E+00 18 8.483E-06 1.000E+02 19 1.813E-04 2.432E+01 20 7.975E-06 8.362E+01 21 6.203E-05 5.220E+01
22 1.168E-04 2.254E+01 23 1.362E-05 1.441E+01 24 4.135E-03 3.000E-01 25 1.532E-06 2.087E+01 26 4.576E-03 6.753E-01
27 2.821E-03 6.481E-01
 94  26
 1 1.001E-02 6.021E+00  2 5.754E-07 7.130E+01  3 4.130E-04 6.822E+00  5 9.667E-03 7.829E+00  6 1.595E-02 1.547E+00
 7 9.660E-04 3.217E+00  8 1.277E-03 4.156E+00  9 2.316E-04 1.280E+01 10 1.959E-03 4.072E+00 11 1.427E-02 1.728E+00
12 1.502E-02 7.139E-01 13 1.379E-03 2.182E+00 14 1.580E-04 6.074E+01 15 1.944E-02 2.126E+00 16 1.622E-03 1.225E+00
17 2.102E-02 1.898E+00 18 2.596E-06 1.000E+02 19 2.595E-04 3.192E+01 20 1.671E-05 9.708E+01 21 1.091E-04 3.981E+01
22 2.384E-04 2.045E+01 23 1.044E-05 2.216E+01 24 4.066E-03 3.060E-01 25 8.234E-07 2.740E+01 26 2.967E-03 7.430E-01
27 1.576E-03 1.413E+00
 95  25
 1 1.272E-02 5.523E+00  2 2.574E-06 4.761E+01  3 4.530E-04 8.054E+00  5 8.565E-03 7.360E+00  6 1.636E-02 1.777E+00
 7 8.363E-04 3.406E+00  8 1.242E-03 3.720E+00  9 2.162E-04 8.460E+00 10 2.185E-03 2.655E+00 11 1.110E-02 1.768E+00
12 1.540E-02 9.804E-01 13 1.630E-03 2.234E+00 14 2.665E-04 4.329E+01 15 2.944E-02 2.072E+00 16 1.561E-03 1.460E+00
17 2.105E-02 2.009E+00 19 3.114E-04 3.588E+01 20 2.503E-05 7.215E+01 21 6.893E-05 4.808E+01 22 2.430E-04 2.152E+01
23 1.413E-05 1.082E+01 24 4.051E-03 3.462E-01 25 9.036E-07 2.280E+01 26 2.921E-03 9.154E-01 27 1.514E-03 1.174E+00
 96  27
 1 1.463E-02 5.966E+00  2 7.659E-07 8.313E+01  3 4.940E-04 8.132E+00  4 9.554E-06 1.000E+02  5 6.347E-03 9.256E+00
 6 1.486E-02 1.986E+00  7 8.178E-04 3.872E+00  8 1.147E-03 5.500E+00  9 1.923E-04 1.546E+01 10 2.345E-03 3.624E+00
11 7.997E-03 2.057E+00 12 1.570E-02 6.939E-01 13 1.719E-03 2.403E+00 14 2.264E-04 3.964E+01 15 2.952E-02 1.691E+00
16 1.609E-03 7.901E-01 17 1.998E-02 1.922E+00 18 9.997E-06 1.000E+02 19 1.776E-04 2.144E+01 20 5.071E-06 5.989E+01
21 3.848E-05 4.362E+01 22 2.263E-04 2.420E+01 23 1.149E-05 1.504E+01 24 4.077E-03 2.871E-01 25 5.912E-07 3.217E+01
26 3.323E-03 7.481E-01 27 1.809E-03 9.720E-01
 97  26
 1 2.965E-02 3.002E+00  2 9.246E-07 4.682E+01  3 4.943E-04 5.835E+00  5 6.060E-03 9.118E+00  6 1.336E-02 1.445E+00
 7 7.084E-04 2.932E+00  8 9.236E-04 5.447E+00  9 1.231E-04 1.858E+01 10 2.455E-03 4.219E+00 11 5.655E-03 2.071E+00
12 1.532E-02 8.270E-01 13 1.804E-03 2.394E+00 14 1.271E-04 4.492E+01 15 2.590E-02 2.737E+00 16 1.556E-03 1.084E+00
17 1.834E-02 2.188E+00 18 1.134E-05 1.000E+02 19 3.770E-04 2.436E+01 20 3.538E-05 6.799E+01 21 5.780E-05 3.969E+01
22 1.532E-04 2.983E+01 23 1.267E-05 1.161E+01 24 4.123E-03 2.516E-01 25 9.618E-07 3.135E+01 26 4.651E-03 6.111E-01
27 2.801E-03 7.605E-01
 98  25
 1 3.413E-02 5.102E+00  2 2.966E-06 6.897E+01  3 5.364E-04 7.462E+00  5 4.704E-03 1.138E+01  6 1.366E-02 1.953E+00
 7 6.496E-04 3.031E+00  8 9.175E-04 6.597E+00  9 1.383E-04 1.210E+01 10 2.714E-03 2.586E+00 11 4.971E-03 1.954E+00
12 1.524E-02 1.128E+00 13 2.080E-03 1.871E+00 14 5.549E-05 6.578E+01 15 2.318E-02 1.806E+00 16 1.564E-03 1.005E+00
17 1.772E-02 1.929E+00 19 4.608E-04 2.364E+01 20 1.932E-05 7.165E+01 21 5.808E-05 3.046E+01 22 1.210E-04 1.984E+01
23 1.574E-05 1.567E+01 24 4.134E-03 2.807E-01 25 7.778E-07 2.940E+01 26 4.741E-03 6.628E-01 27 2.834E-03 9.251E-01
 99  25
 1 3.400E-02 4.224E+00  2 3.757E-06 5.213E+01  3 5.471E-04 6.309E+00  5 4.127E-03 1.025E+01  6 1.354E-02 1.442E+00
 7 5.419E-04 4.287E+00  8 6.791E-04 6.887E+00  9 9.405E-05 1.703E+01 10 2.876E-03 2.705E+00 11 4.486E-03 2.817E+00
12 1.578E-02 7.445E-01 13 2.354E-03 2.007E+00 14 1.879E-04 4.920E+01 15 2.006E-02 1.825E+00 16 1.573E-03 1.364E+00
17 1.750E-02 2.135E+00 19 4.295E-04 2.081E+01 20 5.950E-05 5.786E+01 21 7.523E-06 6.696E+01 22 2.297E-04 2.662E+01
23 1.821E-05 1.111E+01 24 4.083E-03 3.277E-01 25 4.870E-07 3.718E+01 26 4.075E-03 6.644E-01 27 2.326E-03 8.933E-01
100  25
 1 3.700E-02 3.650E+00  2 4.531E-06 4.609E+01  3 7.173E-04 6.176E+00  5 3.651E-03 1.109E+01  6 1.307E-02 1.934E+00
 7 5.018E-04 4.417E+00  8 6.974E-04 5.812E+00  9 1.471E-04 1.659E+01 10 3.492E-03 3.035E+00 11 3.980E-03 2.366E+00
12 1.690E-02 7.045E-01 13 2.661E-03 1.237E+00 14 3.649E-06 4.996E+01 15 1.695E-02 2.915E+00 16 1.570E-03 1.149E+00
17 1.732E-02 2.326E+00 19 6.730E-04 2.144E+01 20 4.412E-05 5.560E+01 21 3.790E-05 5.176E+01 22 1.155E-04 3.098E+01
23 2.404E-05 1.075E+01 24 4.033E-03 2.813E-01 25 6.718E-07 3.743E+01 26 3.081E-03 5.459E-01 27 1.544E-03 8.403E-01
101  25
 1 3.199E-02 3.550E+00  2 4.395E-06 4.405E+01  3 7.831E-04 5.122E+00  5 3.633E-03 1.129E+01  6 1.228E-02 2.542E+00
 7 4.787E-04 3.804E+00  8 5.512E-04 5.533E+00  9 9.985E-05 1.479E+01 10 3.765E-03 2.475E+00 11 3.635E-03 3.115E+00
12 1.697E-02 4.345E-01 13 3.009E-03 1.722E+00 15 1.238E-02 2.525E+00 16 1.577E-03 1.403E+00 17 1.581E-02 1.827E+00
18 1.975E-05 1.000E+02 19 7.303E-04 1.640E+01 20 5.357E-05 6.413E+01 21 2.254E-05 6.174E+01 22 1.155E-04 2.864E+01
23 2.393E-05 1.058E+01 24 4.045E-03 2.787E-01 25 5.150E-07 4.049E+01 26 3.095E-03 6.132E-01 27 1.554E-03 7.629E-01
102  26
 1 3.006E-02 3.917E+00  2 6.826E-06 3.919E+01  3 7.787E-04 6.922E+00  5 2.934E-03 1.146E+01  6 1.067E-02 2.144E+00
 7 4.653E-04 4.843E+00  8 5.908E-04 6.663E+00  9 7.495E-05 1.906E+01 10 4.049E-03 2.390E+00 11 3.001E-03 2.778E+00
12 1.604E-02 5.891E-01 13 3.193E-03 1.494E+00 14 3.963E-05 8.019E+01 15 1.024E-02 3.437E+00 16 1.577E-03 1.196E+00
17 1.339E-02 2.414E+00 18 3.786E-05 1.000E+02 19 6.443E-04 2.028E+01 20 9.740E-05 3.386E+01 21 1.138E-05 4.733E+01
22 1.117E-04 2.706E+01 23 2.481E-05 9.567E+00 24 4.069E-03 3.023E-01 25 6.654E-07 3.393E+01 26 4.117E-03 5.610E-01
27 2.300E-03 6.377E-01
103  27
 1 2.579E-02 3.712E+00  2 1.299E-06 4.495E+01  3 9.341E-04 5.061E+00  4 7.408E-05 1.000E+02  5 2.708E-03 1.017E+01
 6 9.731E-03 1.790E+00  7 4.059E-04 5.491E+00  8 4.906E-04 7.903E+00  9 1.052E-04 1.719E+01 10 4.695E-03 2.633E+00
11 2.592E-03 2.243E+00 12 1.539E-02 7.423E-01 13 3.688E-03 1.436E+00 14 1.492E-05 6.238E+01 15 8.865E-03 3.877E+00
16 1.562E-03 1.376E+00 17 1.187E-02 1.868E+00 18 2.435E-07 1.000E+02 19 5.906E-04 2.022E+01 20 7.406E-05 6.588E+01
21 1.503E-05 6.041E+01 22 6.318E-05 2.371E+01 23 2.236E-05 9.054E+00 24 4.138E-03 2.883E-01 25 6.039E-07 4.013E+01
26 4.903E-03 4.463E-01 27 2.870E-03 6.009E-01
104  26
 1 2.123E-02 4.889E+00  2 7.324E-06 3.717E+01  3 1.002E-03 4.934E+00  5 2.658E-03 1.261E+01  6 9.198E-03 2.705E+00
 7 3.158E-04 4.108E+00  8 4.650E-04 8.308E+00  9 5.943E-05 2.499E+01 10 5.311E-03 3.088E+00 11 2.332E-03 3.529E+00
12 1.518E-02 1.130E+00 13 4.027E-03 1.117E+00 14 1.242E-04 7.438E+01 15 7.879E-03 3.304E+00 16 1.567E-03 8.647E-01
17 9.905E-03 1.839E+00 18 2.195E-06 1.000E+02 19 8.883E-04 1.729E+01 20 9.908E-05 6.388E+01 21 6.590E-05 4.933E+01
22 6.423E-05 4.931E+01 23 3.005E-05 1.111E+01 24 4.110E-03 3.232E-01 25 7.109E-07 4.221E+01 26 4.830E-03 6.089E-01
27 2.822E-03 7.849E-01
105  26
 1 1.697E-02 4.209E+00  2 5.442E-06 3.525E+01  3 1.086E-03 6.316E+00  5 2.253E-03 1.316E+01  6 8.335E-03 2.329E+00
 7 3.261E-04 5.958E+00  8 3.968E-04 8.309E+00  9 5.603E-05 1.651E+01 10 6.205E-03 1.622E+00 11 2.198E-03 3.902E+00
12 1.587E-02 6.940E-01 13 4.742E-03 1.275E+00 14 8.165E-05 5.570E+01 15 7.807E-03 4.241E+00 16 1.602E-03 1.538E+00
17 8.876E-03 1.907E+00 18 2.736E-07 1.000E+02 19 1.045E-03 1.794E+01 20 2.429E-05 5.326E+01 21 3.891E-05 7.131E+01
22 8.789E-05 3.441E+01 23 3.396E-05 1.114E+01 24 4.049E-03 3.142E-01 25 6.052E-07 2.972E+01 26 3.556E-03 7.079E-01
27 1.844E-03 9.721E-01
106  26
 1 1.356E-02 6.438E+00  2 4.272E-06 5.311E+01  3 1.288E-03 5.128E+00  5 1.987E-03 1.130E+01  6 6.433E-03 2.460E+00
 7 2.673E-04 4.092E+00  8 3.727E-04 7.151E+00  9 7.405E-05 1.800E+01 10 7.082E-03 2.108E+00 11 1.904E-03 3.636E+00
12 1.487E-02 8.559E-01 13 5.573E-03 7.107E-01 14 6.864E-05 8.580E+01 15 7.027E-03 4.608E+00 16 1.558E-03 1.224E+00
17 6.755E-03 2.738E+00 18 1.478E-06 1.000E+02 19 8.288E-04 1.608E+01 20 1.089E-04 4.122E+01 21 1.293E-07 6.883E+01
22 2.723E-05 4.622E+01 23 3.558E-05 1.040E+01 24 4.002E-03 3.212E-01 25 4.199E-07 3.223E+01 26 3.255E-03 6.764E-01
27 1.603E-03 1.009E+00
107  26
 1 1.015E-02 8.731E+00  2 7.140E-06 3.518E+01  3 1.373E-03 3.516E+00  5 2.304E-03 1.528E+01  6 4.537E-03 3.193E+00
 7 2.344E-04 5.801E+00  8 3.387E-04 7.664E+00  9 4.667E-05 2.569E+01 10 8.292E-03 1.523E+00 11 1.710E-03 4.080E+00
12 7.330E-03 1.058E+00 13 6.366E-03 1.035E+00 14 4.181E-05 7.209E+01 15 5.894E-03 3.824E+00 16 1.602E-03 1.149E+00
17 5.338E-03 3.185E+00 18 5.137E-06 1.000E+02 19 1.251E-03 1.241E+01 20 6.729E-05 5.932E+01 21 3.338E-05 4.398E+01
22 4.654E-05 3.687E+01 23 3.998E-05 9.275E+00 24 3.997E-03 3.495E-01 25 3.332E-07 3.025E+01 26 3.327E-03 5.861E-01
27 1.622E-03 1.002E+00
108  25
 1 8.161E-03 7.734E+00  2 8.681E-06 4.242E+01  3 1.371E-03 5.011E+00  5 2.128E-03 1.450E+01  6 3.645E-03 3.213E+00
